,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_winsorizer__inner,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,split10_test_average_precision,split11_test_average_precision,split12_test_average_precision,split13_test_average_precision,split14_test_average_precision,split15_test_average_precision,split16_test_average_precision,split17_test_average_precision,split18_test_average_precision,split19_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,split10_test_balanced_accuracy,split11_test_balanced_accuracy,split12_test_balanced_accuracy,split13_test_balanced_accuracy,split14_test_balanced_accuracy,split15_test_balanced_accuracy,split16_test_balanced_accuracy,split17_test_balanced_accuracy,split18_test_balanced_accuracy,split19_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,split13_test_recall,split14_test_recall,split15_test_recall,split16_test_recall,split17_test_recall,split18_test_recall,split19_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,split13_test_precision,split14_test_precision,split15_test_precision,split16_test_precision,split17_test_precision,split18_test_precision,split19_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,split13_test_f1,split14_test_f1,split15_test_f1,split16_test_f1,split17_test_f1,split18_test_f1,split19_test_f1,mean_test_f1,std_test_f1,rank_test_f1
42,1.9096492886543275,0.16864461704130906,0.0879494309425354,0.029487531980348577,100.0,0.7,"{'classifier__C': 100.0, 'winsorizer__inner': 0.7}",0.1276755515693409,0.10223173207701704,0.10845113611813834,0.12642087045707615,0.0656076435498165,0.1376219158904434,0.07593100580957159,0.11281218423899692,0.09236248468114042,0.06026889793531799,0.0862617099756956,0.15398345070456745,0.8942032464716513,0.0842512107059909,0.1697721948098142,0.2662527692976902,0.14289878882978985,0.10421894349453192,0.20202027296456554,0.12627128194663118,0.16197586457638935,0.17453841804808964,53,0.5,0.5,0.5,0.5,0.4506327461230095,0.5477521434063357,0.47557628979143796,0.4666085581512305,0.44206274752535096,0.3743139407244786,0.3976632272609035,0.5368977427093269,0.9418733200381514,0.38497138645625595,0.6908292147171884,0.5,0.5,0.4977973568281938,0.500274574409665,0.5,0.5103626624070765,0.11835824893649487,54,0.0,0.0,0.0,0.0,0.01762114537444934,0.33480176211453744,0.0,0.22026431718061673,0.31277533039647576,0.0,0.23684210526315788,0.20614035087719298,0.8991228070175439,0.6447368421052632,1.0,1.0,1.0,0.9955947136563876,1.0,1.0,0.4433949686992813,0.42665383009314584,58,0.0,0.0,0.0,0.0,0.018518518518518517,0.1484375,0.0,0.08726003490401396,0.08333333333333333,0.0,0.06293706293706294,0.16319444444444445,0.8798283261802575,0.08448275862068966,0.16838995568685378,0.11127379209370425,0.11083984375,0.11040547142159257,0.11089399120664387,0.11083984375,0.11253174384235573,0.18510686907594343,52,0.0,0.0,0.0,0.0,0.018058690744920995,0.20568335588633288,0.0,0.125,0.13160333642261354,0.0,0.0994475138121547,0.1821705426356589,0.8893709327548807,0.14939024390243902,0.28824273072060685,0.20026350461133072,0.19956043956043956,0.19876868953386106,0.1996481970096746,0.19956043956043956,0.15433843085776763,0.19206114441120234,49
43,1.9055988311767578,0.18281198927030115,0.10680007934570312,0.06361076709159838,100.0,0.75,"{'classifier__C': 100.0, 'winsorizer__inner': 0.75}",0.1245426376699643,0.1035696450040936,0.10933241305051289,0.1255374436520428,0.07813090921388316,0.13328882477898393,0.08174987644294429,0.12750780089611247,0.09602524004784219,0.05994733353096167,0.08638520565558536,0.15177368630930432,0.696845999841448,0.09995209242705144,0.2655445621943102,0.2645293088509717,0.15015169228697972,0.1105984915493853,0.11443525507039039,0.07266590388576974,0.15262571611792689,0.13553784611927827,63,0.5,0.5,0.5,0.5,0.43633490814663656,0.546972393216536,0.4610318331503842,0.5385909853624569,0.4923064647939767,0.24945115257958286,0.4147085175872135,0.5308787826237753,0.855479927165525,0.4227976242087922,0.6554091158704008,0.5,0.5,0.5,0.5,0.5,0.505198085235264,0.10868929578826654,62,0.0,0.0,0.0,0.0,0.16740088105726872,0.36123348017621143,0.0,0.7709251101321586,0.6607929515418502,0.0,0.21052631578947367,0.17982456140350878,0.7807017543859649,0.7236842105263158,1.0,1.0,1.0,1.0,1.0,1.0,0.49275446325063754,0.4209048930423851,52,0.0,0.0,0.0,0.0,0.06608695652173913,0.14411247803163443,0.0,0.12161223071577484,0.1085383502170767,0.0,0.0646900269541779,0.16015625,0.5836065573770491,0.0935374149659864,0.15374241402562375,0.11127379209370425,0.11083984375,0.11083984375,0.11083984375,0.11083984375,0.10253579229513834,0.12364776232978157,57,0.0,0.0,0.0,0.0,0.09476309226932668,0.20603015075376882,0.0,0.21008403361344538,0.18645121193287756,0.0,0.09896907216494845,0.16942148760330578,0.6679174484052534,0.16566265060240964,0.26651081239041496,0.20026350461133072,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.15321576112944196,0.14888145335522124,55
44,1.8007486701011657,0.11943961687925483,0.08775004148483276,0.02552397913627921,100.0,0.7999999999999999,"{'classifier__C': 100.0, 'winsorizer__inner': 0.7999999999999999}",0.12431866192667444,0.058244817047435525,0.05916586663148565,0.9494328455524806,0.07338735935643839,0.05845754246898479,0.9937228513139992,0.9678440350957455,1.0,0.06691084315547462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07289463911316446,0.6712189730830941,0.43908277007256113,9,0.5,0.5,0.5,0.8568281938325991,0.4482789885733352,0.32607339564887305,0.9558032756761462,0.6901683776843958,0.6649286498353457,0.28951701427003296,0.7734761120263591,0.8654585392641405,0.9678747940691927,0.5258099945085118,0.599395936298737,0.5,0.5,0.5249862712795168,0.5013728720483251,0.5,0.5994986207507755,0.18922280755938395,8,0.0,0.0,0.0,0.7136563876651982,0.0881057268722467,0.03524229074889868,0.9911894273127754,0.9955947136563876,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6911894273127753,0.44368451088122185,1,0.0,0.0,0.0,1.0,0.05420054200542006,0.0113314447592068,0.6081081081081081,0.16778025241276912,0.15676795580110497,0.0,0.21652421652421652,0.31754874651810583,0.6608695652173913,0.11662404092071611,0.13515115589804386,0.11127379209370425,0.11083984375,0.11599386816555952,0.1111111111111111,0.11083984375,0.20024822435177286,0.2552145696791884,17,0.0,0.0,0.0,0.8329048843187661,0.06711409395973154,0.01714898177920686,0.7537688442211055,0.28716645489199494,0.271044776119403,0.0,0.3559718969555035,0.48202959830866804,0.7958115183246073,0.20888685295464954,0.2381201044386423,0.20026350461133072,0.19956043956043956,0.2078754578754579,0.19999999999999998,0.19956043956043956,0.2658613923939973,0.2554081502977328,5
45,1.810998558998108,0.0734936145916052,0.091800057888031,0.04397020417904904,100.0,0.85,"{'classifier__C': 100.0, 'winsorizer__inner': 0.85}",0.12213811835648025,0.0579981120663452,0.06414712317992192,0.4853207494098155,0.05923476152637012,0.05788941850412481,0.995986020601853,0.961477719609317,0.985009718643145,0.06824542403701264,0.36918055511715187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07392042067619271,0.6150274070863865,0.4320130755955821,16,0.5,0.5,0.5,0.5814977973568282,0.4645993413830955,0.270032930845225,0.9552616817458667,0.6929126147864815,0.7060922063666301,0.29940352132767883,0.37527818723084483,0.758099945085118,0.9969796814936848,0.5450302031850631,0.7158154859967051,0.5123558484349259,0.5,0.5280065897858319,0.5153761669412411,0.5,0.570837110098261,0.18255832897555335,19,0.0,0.0,0.0,0.16299559471365638,0.0,0.0,0.9955947136563876,0.9955947136563876,1.0,0.004405286343612335,0.41228070175438597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6285435505062216,0.4624737893948513,17,0.0,0.0,0.0,1.0,0.0,0.0,0.5931758530183727,0.16903515332834704,0.174884437596302,0.0013513513513513514,0.07236335642802155,0.20559062218214608,0.9539748953974896,0.12095490716180371,0.18052256532066507,0.11377245508982035,0.11083984375,0.11664953751284686,0.11395582329317269,0.11083984375,0.20189553225901696,0.28850298556688475,6,0.0,0.0,0.0,0.2803030303030303,0.0,0.0,0.7434210526315791,0.289002557544757,0.2977049180327869,0.002068252326783868,0.12311722331368696,0.3410620792819745,0.9764453961456103,0.21580690960719356,0.3058350100603622,0.20430107526881722,0.19956043956043956,0.20892774965485503,0.2045966651644885,0.19956043956043956,0.2295856399228402,0.24301656842117716,18
46,1.8038493871688843,0.07484659793219178,0.08700008392333984,0.021539696835914543,100.0,0.9,"{'classifier__C': 100.0, 'winsorizer__inner': 0.9}",0.12303293278619219,0.06586505693013338,0.06982558328718967,0.5460361948424497,0.06820004546894438,0.06531212948301848,0.9947424053787113,0.3989100487327572,0.4584184391181898,0.07205870500327576,0.37226461379896714,1.0,0.9997276982736372,1.0,0.9757752806142665,1.0,1.0,1.0000000000000002,0.41813022348519263,0.10275003326918657,0.5365524695236056,0.4008240376370612,27,0.5,0.5,0.5,0.6497797356828194,0.4858025019705315,0.4534857855771602,0.9566265468067718,0.643920124566604,0.4817187870230226,0.3153781244408768,0.3769075695829359,0.7399780340472268,0.9876441515650741,0.528830313014827,0.7188358045030203,0.5079626578802856,0.5010982976386601,0.50054914881933,0.5079626578802856,0.5,0.5678240120499716,0.1667069370244636,27,0.0,0.0,0.0,0.29955947136563876,0.04405286343612335,0.08370044052863436,0.9911894273127754,0.9074889867841409,0.5638766519823789,0.039647577092511016,0.4342105263157895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6181862972408996,0.4341460967009219,24,0.0,0.0,0.0,1.0,0.07042253521126761,0.05571847507331378,0.6130790190735694,0.1543071161048689,0.10474631751227496,0.011936339522546418,0.07399103139013453,0.19404255319148936,0.8351648351648352,0.11728395061728394,0.18210862619808307,0.11287128712871287,0.11105675146771037,0.11094819159335288,0.11243189697870233,0.11083984375,0.19854743849890727,0.27205596935239895,23,0.0,0.0,0.0,0.4610169491525423,0.054200542005420065,0.06690140845070422,0.7575757575757576,0.263764404609475,0.17667356797791584,0.018348623853211007,0.12643678160919541,0.32501781895937276,0.9101796407185628,0.20994475138121543,0.3081081081081081,0.20284697508896796,0.19991193306913255,0.19973603167619888,0.20213713268032057,0.19956043956043956,0.23411804332382702,0.23340041188921795,13
47,1.764198660850525,0.14987120168426368,0.10229952335357666,0.05027853466946003,100.0,0.95,"{'classifier__C': 100.0, 'winsorizer__inner': 0.95}",0.1228604290495787,0.07415679986374381,0.07608056693967033,0.23458995166286167,0.0642476075873395,0.11571855361467609,0.9947662118693733,0.4655946447637713,0.3624447461606676,0.06879817694613753,0.37348743672925705,0.9791453624462887,0.9573955486288108,0.958653147585245,0.8019726513659962,0.7761977870926295,0.915106284570063,0.9457560907756422,0.4908254568496022,0.25084600828986475,0.501432173139561,0.3624829253149465,36,0.5,0.5,0.5,0.5,0.4712362848590647,0.4757648805350174,0.9461984458188466,0.6384534108328458,0.4690735358830157,0.3269401877203248,0.3900763027833174,0.7213141998323651,0.9695258533483626,0.5799011532125206,0.6916529379461834,0.5381658429434377,0.5222405271828665,0.5153761669412411,0.5376166941241076,0.5,0.5646768211981759,0.15734625703858465,40,0.0,0.0,0.0,0.0,0.030837004405286344,0.1145374449339207,0.9911894273127754,0.920704845814978,0.5506607929515418,0.06167400881057269,0.4473684210526316,0.9912280701754386,0.9956140350877193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6051907025272432,0.44721682677015945,36,0.0,0.0,0.0,0.0,0.041666666666666664,0.0804953560371517,0.5555555555555556,0.1512301013024602,0.10072522159548751,0.018494055482166448,0.0774487471526196,0.18448979591836734,0.6878787878787879,0.1296928327645051,0.1687638786084382,0.1193717277486911,0.1154041687849517,0.11395582329317269,0.11878597592883307,0.11083984375,0.13873992692339274,0.17185795356983607,36,0.0,0.0,0.0,0.0,0.035443037974683546,0.09454545454545456,0.7120253164556962,0.2597886886264761,0.17029972752043596,0.02845528455284553,0.13203883495145632,0.3110805230557467,0.8136200716845877,0.229607250755287,0.2887903736542115,0.21328344246959774,0.20692798541476756,0.2045966651644885,0.21234798877455566,0.19956043956043956,0.2056205542580365,0.21169174603015176,38
48,1.6656001448631286,0.24686480990725432,0.11509925127029419,0.06956683958337284,100.0,1.0,"{'classifier__C': 100.0, 'winsorizer__inner': 1.0}",0.12510657995597385,0.08073371955840564,0.07262843287069512,0.18968542510637187,0.05878856381151516,0.17814397733906692,0.969642549031674,0.4016196890378228,0.4956151989670985,0.13758882894636928,0.44834234236888615,0.990186074220069,0.9476085576243769,0.8214024434373826,0.4890184168844319,0.7903341720637412,0.9128323880099082,0.9460753508373051,0.33386609450719595,0.3020957680030807,0.48456572862906855,0.34040916621882306,43,0.5,0.5,0.4994511525795829,0.5,0.4689901207464325,0.47385842154383284,0.9349108062496071,0.5949711552875525,0.5021276904403835,0.33192333544490493,0.40350877192982454,0.7287240960721408,0.9736444694933379,0.5840306078210353,0.7004393190554641,0.5409115870400879,0.5269082921471718,0.5183964854475562,0.5450302031850631,0.5,0.5663913257241988,0.15457615205700737,33,0.0,0.0,0.0,0.0,0.0,0.12334801762114538,0.9691629955947136,0.8458149779735683,0.6255506607929515,0.0881057268722467,0.47368421052631576,0.9956140350877193,0.9956140350877193,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.6051868382409769,0.44298292139308565,41,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.5486284289276808,0.1384282624369142,0.11145996860282574,0.025220680958385876,0.08169440242057488,0.188069594034797,0.7206349206349206,0.13111888111888112,0.1728582259287339,0.12,0.11641025641025642,0.11458859162039374,0.12048832271762208,0.11083984375,0.13904500748384643,0.17738858480535571,33,0.0,0.0,0.0,0.0,0.0,0.09739130434782609,0.7006369426751593,0.2379182156133829,0.18920719520319784,0.0392156862745098,0.1393548387096774,0.31637630662020905,0.8360957642725599,0.23148148148148145,0.29476405946994183,0.21428571428571425,0.20854386770785485,0.2056159420289855,0.21506395073424917,0.19956043956043956,0.2062755854492595,0.21449128779840065,32
49,1.8320488333702087,0.08912400118425172,0.08339996337890625,0.025735944104448915,1000.0,0.7,"{'classifier__C': 1000.0, 'winsorizer__inner': 0.7}",0.12769257699776254,0.10223822254152004,0.10846235799125856,0.12640549947734792,0.06562356812390246,0.13752561754584694,0.07592100940956333,0.1128071016871817,0.09235393838071503,0.06026877962910623,0.08626703166321953,0.1538179458390809,0.8942032464716513,0.08425785423404508,0.16976142244805625,0.2659801279228599,0.14292123149898753,0.10413099910845446,0.20200616707402552,0.12619024945127563,0.16194174737479303,0.17453280964864343,56,0.5,0.5,0.5,0.5,0.450358322412801,0.5477521434063357,0.47557628979143796,0.46688298186143895,0.4431604423661852,0.3743139407244786,0.3982123760802335,0.5390907251654672,0.9418733200381514,0.385520535275586,0.6908292147171884,0.5,0.5,0.4977973568281938,0.500274574409665,0.5,0.5105821111538582,0.11829898929048929,51,0.0,0.0,0.0,0.0,0.01762114537444934,0.33480176211453744,0.0,0.22026431718061673,0.31277533039647576,0.0,0.23684210526315788,0.21052631578947367,0.8991228070175439,0.6447368421052632,1.0,1.0,1.0,0.9955947136563876,1.0,1.0,0.44361426694489536,0.42653293592984887,57,0.0,0.0,0.0,0.0,0.018433179723502304,0.1484375,0.0,0.08741258741258741,0.08372641509433962,0.0,0.0630841121495327,0.16608996539792387,0.8798283261802575,0.08457997698504027,0.16838995568685378,0.11127379209370425,0.11083984375,0.11040547142159257,0.11089399120664387,0.11083984375,0.11271174804259891,0.18514288303747778,48,0.0,0.0,0.0,0.0,0.018018018018018018,0.20568335588633288,0.0,0.1251564455569462,0.13209302325581396,0.0,0.09963099630996308,0.18568665377176016,0.8893709327548807,0.14954221770091555,0.28824273072060685,0.20026350461133072,0.19956043956043956,0.19876868953386106,0.1996481970096746,0.19956043956043956,0.15456128221254914,0.19208267370200371,46
50,1.8117993116378783,0.07486950561014297,0.08184943199157715,0.030102245335673957,1000.0,0.75,"{'classifier__C': 1000.0, 'winsorizer__inner': 0.75}",0.12459398295233738,0.10358610819854881,0.10935116756360519,0.1255527372582461,0.07814014181237969,0.1332515068442625,0.08173975721515322,0.1275348685436479,0.09602926436614223,0.05994825021061434,0.08640462176286132,0.15171714364013394,0.6974999365058392,0.0999396100951016,0.2656079528692226,0.2643906968278425,0.15018505143136845,0.11060476214801711,0.11443525736469207,0.07266584421285509,0.15265893309114356,0.13566436166905152,61,0.5,0.5,0.5,0.5,0.43633490814663656,0.546972393216536,0.4607574094401756,0.5385909853624569,0.4923064647939767,0.2486278814489572,0.4147085175872135,0.5308787826237753,0.855479927165525,0.42499060666493255,0.6554091158704008,0.5,0.5,0.5,0.5,0.5,0.5052528496160293,0.10870986518884324,61,0.0,0.0,0.0,0.0,0.16740088105726872,0.36123348017621143,0.0,0.7709251101321586,0.6607929515418502,0.0,0.21052631578947367,0.17982456140350878,0.7807017543859649,0.7280701754385965,1.0,1.0,1.0,1.0,1.0,1.0,0.4929737614962516,0.42102627911638363,49,0.0,0.0,0.0,0.0,0.06608695652173913,0.14411247803163443,0.0,0.12161223071577484,0.1085383502170767,0.0,0.0646900269541779,0.16015625,0.5836065573770491,0.09405099150141644,0.15374241402562375,0.11127379209370425,0.11083984375,0.11083984375,0.11083984375,0.11083984375,0.10256147112190983,0.12364594422081772,56,0.0,0.0,0.0,0.0,0.09476309226932668,0.20603015075376882,0.0,0.21008403361344538,0.18645121193287756,0.0,0.09896907216494845,0.16942148760330578,0.6679174484052534,0.16658304064224785,0.26651081239041496,0.20026350461133072,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.1532617806314339,0.14888543579064212,54
51,1.7992982625961305,0.0845293463822599,0.0983002781867981,0.04840286444107651,1000.0,0.7999999999999999,"{'classifier__C': 1000.0, 'winsorizer__inner': 0.7999999999999999}",0.1243354374516891,0.0582454248899354,0.05916277645406769,0.9494483873389622,0.07338628349297967,0.058458957103133605,0.9937228513139992,0.9678544824620139,1.0,0.06692221365733828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07289388596606262,0.6712215350065092,0.43908198697642464,6,0.5,0.5,0.5,0.8568281938325991,0.4488278359937523,0.3266222430692902,0.9558032756761462,0.6901683776843958,0.6649286498353457,0.28951701427003296,0.7734761120263591,0.8651839648544756,0.9681493684788578,0.5258099945085118,0.5996705107084019,0.5,0.5,0.5249862712795168,0.5013728720483251,0.5,0.5995672342133005,0.18916873518166366,5,0.0,0.0,0.0,0.7136563876651982,0.0881057268722467,0.03524229074889868,0.9911894273127754,0.9955947136563876,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6911894273127753,0.44368451088122185,1,0.0,0.0,0.0,1.0,0.05449591280653951,0.011363636363636364,0.6081081081081081,0.16778025241276912,0.15676795580110497,0.0,0.21652421652421652,0.31710709318497915,0.6627906976744186,0.11662404092071611,0.13523131672597866,0.11127379209370425,0.11083984375,0.11599386816555952,0.1111111111111111,0.11083984375,0.20034258446964212,0.25536744848070514,15,0.0,0.0,0.0,0.8329048843187661,0.06734006734006735,0.017185821697099896,0.7537688442211055,0.28716645489199494,0.271044776119403,0.0,0.3559718969555035,0.4815205913410771,0.7972027972027972,0.20888685295464954,0.2382445141065831,0.20026350461133072,0.19956043956043956,0.2078754578754579,0.19999999999999998,0.19956043956043956,0.26592486713783575,0.2555198769728637,3
52,1.8017486214637757,0.07174382323798811,0.07820030450820922,0.009367807120456718,1000.0,0.85,"{'classifier__C': 1000.0, 'winsorizer__inner': 0.85}",0.12212761476940762,0.057997928026913864,0.0641449818882005,0.4852580451241681,0.05923402476334618,0.057889542080820686,0.995986020601853,0.9615501710359562,0.9850052483833169,0.06824510351195182,0.36915891898630077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07392554714440729,0.6150261573158322,0.4320178329802849,17,0.5,0.5,0.5,0.5814977973568282,0.4645993413830955,0.27058177826564217,0.9549872580356582,0.6929126147864815,0.7060922063666301,0.29940352132767883,0.37527818723084483,0.758099945085118,0.9969796814936848,0.5450302031850631,0.7158154859967051,0.5123558484349259,0.5,0.5280065897858319,0.5153761669412411,0.5,0.5708508312837715,0.18248425421296094,17,0.0,0.0,0.0,0.16299559471365638,0.0,0.0,0.9955947136563876,0.9955947136563876,1.0,0.004405286343612335,0.41228070175438597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6285435505062216,0.4624737893948513,17,0.0,0.0,0.0,1.0,0.0,0.0,0.5916230366492147,0.16903515332834704,0.174884437596302,0.0013513513513513514,0.07236335642802155,0.20559062218214608,0.9539748953974896,0.12095490716180371,0.18052256532066507,0.11377245508982035,0.11083984375,0.11664953751284686,0.11395582329317269,0.11083984375,0.20181789144055906,0.2883978650512913,9,0.0,0.0,0.0,0.2803030303030303,0.0,0.0,0.7422003284072249,0.289002557544757,0.2977049180327869,0.002068252326783868,0.12311722331368696,0.3410620792819745,0.9764453961456103,0.21580690960719356,0.3058350100603622,0.20430107526881722,0.19956043956043956,0.20892774965485503,0.2045966651644885,0.19956043956043956,0.22952460371162248,0.24288762458512528,22
53,1.8175992608070373,0.05829613137021285,0.08944998979568482,0.026010875636777064,1000.0,0.9,"{'classifier__C': 1000.0, 'winsorizer__inner': 0.9}",0.1230293742563032,0.06585920112202896,0.0698230704861788,0.5459526951138965,0.06819849599315353,0.06533547838541885,0.9947424053787113,0.39930055263783476,0.4584022594559012,0.07205179056984896,0.3722316031522139,1.0,0.9997276982736372,1.0,0.9757480430910539,1.0,1.0,1.0000000000000002,0.4183851239375955,0.1027465577546397,0.5365767174804208,0.4008128039783963,24,0.5,0.5,0.5,0.6497797356828194,0.48607692568074007,0.4534857855771602,0.9566265468067718,0.643920124566604,0.4817187870230226,0.3153781244408768,0.37718214399260097,0.7399780340472268,0.9876441515650741,0.528830313014827,0.7188358045030203,0.5079626578802856,0.5010982976386601,0.50054914881933,0.5079626578802856,0.5,0.5678514619559653,0.1666844824568119,23,0.0,0.0,0.0,0.29955947136563876,0.04405286343612335,0.08370044052863436,0.9911894273127754,0.9074889867841409,0.5638766519823789,0.039647577092511016,0.4342105263157895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6181862972408996,0.4341460967009219,24,0.0,0.0,0.0,1.0,0.07092198581560284,0.05571847507331378,0.6130790190735694,0.1543071161048689,0.10474631751227496,0.011936339522546418,0.07404637247569185,0.19404255319148936,0.8351648351648352,0.11728395061728394,0.18210862619808307,0.11287128712871287,0.11105675146771037,0.11094819159335288,0.11243189697870233,0.11083984375,0.19857517808340192,0.2720429631542599,20,0.0,0.0,0.0,0.4610169491525423,0.05434782608695653,0.06690140845070422,0.7575757575757576,0.263764404609475,0.17667356797791584,0.018348623853211007,0.12651757188498405,0.32501781895937276,0.9101796407185628,0.20994475138121543,0.3081081081081081,0.20284697508896796,0.19991193306913255,0.19973603167619888,0.20213713268032057,0.19956043956043956,0.23412944704169325,0.2333928741258369,10
